m1,m2,nested,nested_sd,plain,w1,w2,Temp,eps,test_p4,seg_oof,f1,f2,f3,f4,f5,delta_vs_prod,p4_gap
lcmnl4,mnl,1.14538572384547,0.0153714739609129,1.14471604657149,0.835819257419944,0.164180742580056,0.938786887599409,0.0453595429885828,0.223573903036892,1.21225098638541,1.1619326749497,1.12705202744774,1.1316182948544,1.15667668083542,1.1496489411401,0.0171962684870983,0.0429360969631083
lcmnl4,mixl,1.14541220670264,0.0161171032847895,1.14475313599792,0.852325635405828,0.147674364594172,0.973648142498295,0.0199963627825922,0.236991736223936,1.21493610456242,1.16215510312894,1.12637625360951,1.13017121814245,1.15645330923569,1.15190514939662,0.0172227513442698,0.0295182637760639
mixl2,xgb_de,1.14551817813279,0.0112349807306016,1.14496371110529,0.333158509170007,0.666841490829993,0.931451827486429,0.00628899603609577,0.292171132059375,1.2343041757909,1.15062871513282,1.12896519463193,1.14305634467944,1.15961367839708,1.14532695782267,0.0173287227744172,0.0256611320593748
lcmnl5,mixl,1.14562842394716,0.0153156713212293,1.14501468008694,0.866420742237048,0.133579257762952,0.978335281448099,0.0175128256024004,0.238060332398469,1.21752091110406,1.15740790486193,1.12722515245742,1.131242268913,1.16020600132479,1.15206079217864,0.0174389685887846,0.0284496676015308
hbmnl,lcmnl5,1.14564809928659,0.0150939819507333,1.1451249259928,0.0777391349830605,0.922260865016939,0.976583613589791,0.0313493786512289,0.231482349187703,1.21681507626645,1.15641909347547,1.12778159497047,1.13108235424153,1.16030762721646,1.152649826529,0.0174586439282163,0.0350276508122966
hbmnl,lcmnl4,1.14566055733598,0.0158692858856211,1.14499732171287,0.08100600539746,0.91899399460254,0.971115103093774,0.0361955209451537,0.229371484082462,1.21421252269716,1.16171671989075,1.12719125950289,1.13010315325235,1.15621405138626,1.15307760264764,0.0174711019776066,0.037138515917538
glmnet,lcmnl2,1.14574147034285,0.0136022470372803,1.14527013984915,0.205477619790161,0.794522380209839,0.860260927384162,0.0792049946809102,0.236854057793927,1.2070402085243,1.15839443648973,1.1317854898591,1.13408193913606,1.16131282267506,1.14313266355429,0.0175520149844768,0.0296559422060731
lcmnl1,xgb_long,1.14613162349754,0.0154831917941202,1.1454481775233,0.489368505941809,0.510631494058191,0.868754514558156,0.061756640029002,0.253621566150214,1.20466136999716,1.1590355887866,1.12399877755659,1.13925218167751,1.16210651628816,1.14626505317883,0.0179421681391678,0.0128884338497857
mnl_pw,xgb_long,1.14615773390017,0.0154340938730869,1.14549056398102,0.487094207539653,0.512905792460348,0.876099016555174,0.0585692899845875,0.254091894849673,1.20486600884906,1.15849639921965,1.12369134776003,1.13985023104324,1.16215419416635,1.14659649731157,0.0179682785417963,0.0124181051503269
nlogit,xgb_long,1.14626336590925,0.0154546745531199,1.14559298417455,0.482050701659473,0.517949298340528,0.88771322620701,0.0510125081281159,0.253716494132887,1.20502702940465,1.15883610042805,1.12386158297304,1.13972530659912,1.16215363771728,1.14674020182879,0.0180739105508829,0.0127935058671129
mnl_lr,xgb_de,1.14637011652405,0.0101820813912242,1.14578303081064,0.328453131057408,0.671546868942592,0.89822016311978,0.0527758654859866,0.285834218239869,1.22879747759882,1.15424525297602,1.13296949220243,1.14178212718661,1.15853015586436,1.14432355439082,0.0181806611656767,0.0193242182398687
lcmnl2,mixl2,1.14638485770161,0.0139115292382898,1.14560330503806,0.785123771489264,0.214876228510736,0.88861526506828,0.0655428503829489,0.239064173394578,1.20969162047681,1.15763867647384,1.12991426882359,1.13618345346684,1.16284794823278,1.145339941511,0.01819540234324,0.027445826605422
lcmnl2,mixl,1.14672585557219,0.0137089121984115,1.14605637648428,0.849133384422111,0.15086661557789,0.917014871951511,0.0537149070687666,0.240012791713583,1.20934507684509,1.15829581523811,1.13123272941561,1.13556678897408,1.16262084921249,1.14591309502064,0.0185364002138142,0.0264972082864167
lcmnl2,mnl_lr,1.14694054023969,0.0136206620349427,1.1464219262323,0.83641095575074,0.16358904424926,0.896055093046002,0.0757670555960918,0.235496215414107,1.20929726961017,1.15991480162478,1.13265891479201,1.13579641502476,1.16233367637615,1.14399889338077,0.0187510848813228,0.0310137845858934
hbmnl,lcmnl2,1.14716614563828,0.0133188676737405,1.14652087009136,0.0721066317854934,0.927893368214507,0.913029896394831,0.0695717202995767,0.231423565695516,1.2091749756854,1.15804982757949,1.13248253503574,1.13588431858137,1.16290753238416,1.14650651461066,0.0189766902799131,0.0350864343044844
lcmnl2,mnl,1.14723797102344,0.0135992316998571,1.14666680757105,0.881672489868074,0.118327510131926,0.88283992327578,0.0813744339149499,0.226086540622475,1.20939182882653,1.15906056598933,1.13279015321834,1.13669263584324,1.16365450953829,1.14399199052802,0.0190485156650724,0.0404234593775254
lcmnl2,mnl_pw,1.14746644251101,0.0138876774294148,1.14642783615143,0.778227463052489,0.221772536947511,0.890001982383179,0.0803446569709723,0.225471900134276,1.20850540869323,1.16007413543908,1.13210673880447,1.1381480998945,1.16391597694084,1.14308726147616,0.0192769871526395,0.0410380998657239
lcmnl1,lcmnl2,1.14750932996339,0.0139322953219859,1.14649585683218,0.213823301070788,0.786176698929212,0.889003161292696,0.0806571082948782,0.225437548660983,1.20871863361083,1.1603829789645,1.1323168916271,1.13780361889504,1.16385113141946,1.14319202891085,0.0193198746050198,0.041072451339017
lcmnl2,nlogit,1.14753537892923,0.0139029867464582,1.14648918478471,0.789933091675736,0.210066908324264,0.89455526527312,0.0779986801833934,0.225358387731584,1.20857674630997,1.16030136549549,1.13230392859425,1.13796356069181,1.16390140815722,1.1432066317074,0.0193459235708606,0.0411516122684161
glmnet_pw,xgb_de,1.14807320767482,0.00926859677446688,1.14752641342316,0.296271527986722,0.703728472013278,0.912844496276258,0.0324818351662385,0.286750980198304,1.23108790687979,1.15451523490208,1.13534580438215,1.14403731703207,1.15917473106276,1.14729295099505,0.0198837523164523,0.0202409801983044
mnl,xgb_de,1.14812318513431,0.00984053327782728,1.14751134279682,0.251196960687966,0.748803039312034,0.886475288555736,0.0556838066637623,0.268692620921835,1.21724521922385,1.15452394752206,1.13534712464219,1.14415111684812,1.16084125623866,1.1457524804205,0.0199337297759343,0.00218262092183541
lcmnl1,xgb_2stage,1.14880450548583,0.0165432327168576,1.14819135155806,0.64921028034773,0.350789719652271,0.855336837850404,0.0883963108249093,0.237170995612674,1.2087342901666,1.16358738120361,1.12408052707493,1.14566586537924,1.16455075441364,1.14613799935774,0.0206150501274613,0.0293390043873256
mnl_pw,xgb_2stage,1.14883163394332,0.0165359957405088,1.14824150726729,0.648217295335043,0.351782704664957,0.862044842991785,0.0865123868027349,0.237656617272657,1.20892302422404,1.16297190617311,1.12365571085632,1.14639075297733,1.16460361070994,1.1465361889999,0.0206421785849471,0.0288533827273434
nlogit,xgb_2stage,1.14886299983699,0.0165257886942372,1.14825573582317,0.641828270671504,0.358171729328497,0.875646275471901,0.078015860145807,0.237264042733718,1.2090157665877,1.16320303999146,1.12375193858291,1.14622101325966,1.16449335201524,1.14664565533566,0.0206735444786146,0.0292459572662816
hbmnl,xgb_de,1.14895211972767,0.0093687235564113,1.14835784695807,0.127248376674268,0.872751623325733,0.948183887514416,0.0296078843668738,0.287461404985326,1.23077218135342,1.15273616260759,1.13562675258922,1.14520174780934,1.16092749177511,1.1502684438571,0.020762664369302,0.020951404985326
hbmnl_nod,xgb_long,1.14926356092993,0.0140577644380404,1.14903043745383,0.38521217928674,0.61478782071326,0.955970493243262,1.95434782639204e-06,0.29593079195985,1.237652757696,1.15632346060632,1.12772295784979,1.14367847489697,1.1639939049897,1.15459900630685,0.0210741055715542,0.02942079195985
mixl2,xgb_long,1.14993451965037,0.0146305820065548,1.14960193394958,0.345044816176287,0.654955183823713,0.92953622345953,7.77223756622573e-06,0.293500410659928,1.23656468967765,1.15710114022541,1.12690450528935,1.14552781413811,1.16505034189089,1.15508879670809,0.0217450642919983,0.0269904106599282
lcmnl1,xgb_wide,1.14993586916919,0.0160884920327213,1.14911131673931,0.659890357772985,0.340109642227015,0.854722433165853,0.0678404881256362,0.237780776921681,1.20757402380352,1.16434993570614,1.12750025755716,1.14358535607414,1.16662529965631,1.14761849685221,0.0217464138108225,0.0287292230783194
mnl_pw,xgb_wide,1.14996002804282,0.0160290237804732,1.14914201921863,0.657325094428911,0.342674905571089,0.862968442711654,0.0645215764980456,0.238378232524747,1.20779828296414,1.16369400566421,1.12702835819857,1.1443825938539,1.16664745248143,1.14804773001599,0.0217705726844468,0.0281317674752534
mixl,xgb_de,1.15017285224596,0.00933120969620921,1.14961093683546,0.138832046175536,0.861167953824464,0.960980913551601,0.0133512385993321,0.291991379785018,1.23332686510368,1.15485354839996,1.13738891580731,1.14657341924282,1.16240837839364,1.14963999938607,0.0219833968875895,0.025481379785018
nlogit,xgb_wide,1.15018713464455,0.0160491403564157,1.14935435344695,0.651846981459137,0.348153018540863,0.879984375181695,0.0527588428970529,0.237867453162708,1.2080321443232,1.16428637183107,1.12736350310836,1.1442629612838,1.166682211295,1.14834062570455,0.0219976792861836,0.0286425468372921
xgb_de,xgb_long,1.15034275162825,0.00992875843205798,1.14965063041441,0.722304882077043,0.277695117922957,0.930571075949312,0.038615998460283,0.286591591435783,1.22870458965336,1.15465747426699,1.1370274245668,1.14583923583074,1.16368813881225,1.15050148466446,0.0221532962698763,0.0200815914357826
glmnet,xgb_de,1.15041333712978,0.00862912965787895,1.14981881125168,0.131017920320089,0.868982079679912,0.908769225219457,0.0488323323241595,0.285646490941341,1.23091700261524,1.15473673293149,1.13939980489674,1.14634958204486,1.16225250674435,1.14932805903145,0.0222238817714049,0.0191364909413406
xgb_2stage,xgb_de,1.15073105649495,0.00926106452696959,1.14989672242449,0.130660021279744,0.869339978720256,0.934589970668949,0.0440261609412711,0.2839616885827,1.23047165368165,1.15437067322638,1.13762099109633,1.1478705310157,1.1629685931507,1.15082449398566,0.0225416011365827,0.0174516885827004
mnl_lr,xgb_long,1.15084224123938,0.0131883479221223,1.15039474760563,0.351268809191601,0.648731190808399,0.896071148163715,0.0494466735159284,0.286803876868756,1.23093688130401,1.1608178144774,1.13199032176587,1.14342609984631,1.16414122338738,1.15383574671996,0.0226527858810135,0.0202938768687562
xgb_de,xgb_wide,1.15095922200944,0.00896174503675782,1.1503793998505,0.999992981258831,7.01874116881829e-06,0.93263545326574,0.0465285076402865,0.28581991816926,1.23008645786833,1.15475044076497,1.13899762325084,1.14719868232576,1.16318899470033,1.15066036900532,0.0227697666510727,0.0193099181692602
hbmnl_nod,lcmnl1,1.15162679947928,0.0164164817401759,1.15089308833388,0.3695313098317,0.6304686901683,0.88479118005896,0.0710716424426492,0.249334004433405,1.21340983127965,1.16588493058196,1.12742493736308,1.14613197166798,1.16770105873906,1.15099109904433,0.0234373441209081,0.0171759955665954
hbmnl_nod,mnl_pw,1.15189284271144,0.0163868769151671,1.15117696069765,0.365431792180967,0.634568207819033,0.891779507630507,0.0693254379392936,0.249418893972872,1.21366161302577,1.16553784656797,1.12726029128192,1.14713429304512,1.1679682274586,1.15156355520359,0.023703387353067,0.0170911060271282
glmnet_pw,mnl_pw,1.15193103289784,0.0158818582096213,1.15128607777881,0.346518582371041,0.653481417628959,0.821894138536899,0.099919431939887,0.241497353138183,1.21099104355185,1.16789498484839,1.12941084435554,1.14682019052287,1.1665037357082,1.14902540905419,0.0237415775394658,0.0250126468618166
glmnet_pw,lcmnl1,1.15194394926453,0.0159840653715142,1.1513096232324,0.343882622070821,0.656117377929179,0.818160341204876,0.0999672850121675,0.240975659126606,1.21083535326472,1.16856203108254,1.12985740687835,1.14607347001376,1.16653634135719,1.14869049699082,0.023754493906162,0.025534340873394
hbmnl_nod,nlogit,1.15204037467379,0.0164360855960972,1.1513153132998,0.373523017339128,0.626476982660872,0.908383302938743,0.0587104337257744,0.249270099076665,1.21396470850638,1.16600717112582,1.12739474185112,1.14703068843808,1.16794500791508,1.15182426403884,0.0238509193154168,0.0172399009233347
glmnet_pw,nlogit,1.15215121636081,0.015935263912811,1.15147097278676,0.353638000860429,0.646361999139571,0.833707126589603,0.0927197407878344,0.241151379103683,1.21121207748861,1.16850050784064,1.12969195598004,1.14675202430569,1.16652644551907,1.1492851481586,0.0239617610024356,0.0253586208963169
glmnet_pw,xgb_long,1.15220639271631,0.0127450838428882,1.15180634612263,0.327510447169428,0.672489552830572,0.908212947978809,0.0264542451008545,0.287894912194592,1.23296464030049,1.16109485250666,1.13348410277473,1.14543097377733,1.16477598567156,1.15624604885124,0.0240169373579342,0.021384912194592
glmnet,mnl_pw,1.15270605007595,0.0160255960567816,1.15211734613879,0.260533511046719,0.739466488953281,0.815976181161048,0.0999998040791081,0.236122451566914,1.20825501789076,1.16839207548846,1.13045065387188,1.14722448598838,1.16830399895666,1.14915903607438,0.0245165947175805,0.0303875484330859
glmnet,lcmnl1,1.15273572260487,0.016147809335088,1.15215355869803,0.258013559932413,0.741986440067587,0.811468580427446,0.0999991571091766,0.235478327470147,1.20812027157089,1.16916201903096,1.130990208206,1.146420541104,1.16837013252574,1.14873571215766,0.0245462672465011,0.0310316725298527
mnl,xgb_long,1.15293971187088,0.0134826972885881,1.15250251092197,0.247851810184429,0.752148189815572,0.886949135904868,0.0490798758589936,0.269937309029579,1.21885323421812,1.16226533732653,1.1335138065868,1.14558420276871,1.16697531868288,1.1563598939895,0.0247502565125117,0.00342730902957894
glmnet,nlogit,1.15305279120966,0.0160992183033407,1.15241478827505,0.262661566345231,0.737338433654769,0.8192914288909,0.0999940630990152,0.23519100775791,1.20850028970919,1.16919962098094,1.13088657616789,1.14723247624244,1.16847823972621,1.1494670429308,0.0248633358512873,0.0313189922420896
hbmnl,xgb_long,1.15348288877299,0.0137511782896687,1.15311737481806,0.122903328519693,0.877096671480307,0.94942067329796,0.0175743669413273,0.288958430079856,1.2320921895589,1.15999074428407,1.13295164303673,1.1466452627031,1.16766514663751,1.16016164720354,0.0252934334146182,0.0224484300798563
lcmnl1,mixl2,1.1535277194063,0.0173344849728197,1.15289919930117,0.732015378342871,0.267984621657129,0.826945767880907,0.0999987264774132,0.237578754440132,1.2140861267096,1.16872213526193,1.12791242479613,1.14972254407475,1.17062208451591,1.15065940838278,0.0253382640479287,0.0289312455598678
mixl2,mnl_pw,1.15373100425804,0.0173404768907702,1.15312982579257,0.257548737658841,0.742451262341159,0.833238993763273,0.099996585989677,0.237414342008173,1.21412751611671,1.16830683942799,1.12762674023783,1.15070532166663,1.17085222447331,1.15116389548442,0.0255415488996651,0.0290956579918275
mixl2,nlogit,1.15392886201228,0.0174138108997863,1.15325227020669,0.270160197692122,0.729839802307879,0.842729791138522,0.0940626168583938,0.237288417296396,1.21440665698026,1.16887571743702,1.12773303464808,1.15067241922426,1.17086468442209,1.15149845432996,0.0257394066539112,0.0292215827036038
lcmnl1,mixl,1.15430095513144,0.017261165471327,1.15364170676124,0.834638619215061,0.165361380784939,0.838951176475388,0.0999927429097916,0.236104189820346,1.21121585016955,1.17023836025485,1.12963182611004,1.149410674936,1.17142045335415,1.15080346100216,0.02611149977307,0.0304058101796538
mixl,mnl_pw,1.15430864595818,0.0172175838454698,1.15364211166879,0.166773985506767,0.833226014493233,0.844880869111588,0.0994786178499764,0.236744259105835,1.21139533714412,1.16948913460243,1.12899010375426,1.15033824771104,1.17133825883803,1.15138748488513,0.0261191905998059,0.0297657408941646
xgb_2stage,xgb_long,1.15450694240923,0.0137065238679635,1.15403320262063,0.186554410980175,0.813445589019825,0.934877246599134,0.0335826298759439,0.284609008702183,1.23179107229657,1.16133850663278,1.13349198173336,1.14934721153576,1.16915219857195,1.15920481357232,0.0263174870508618,0.018099008702183
hbmnl,lcmnl1,1.15457199522806,0.0170724819859388,1.15391417796029,0.0919827804827587,0.908017219517241,0.854242269336301,0.0999816285361885,0.227366546955833,1.2100067686998,1.17023930610247,1.13011119618371,1.14975566328575,1.17153250939214,1.15122130117625,0.0263825398696913,0.0391434530441666
hbmnl,mnl_pw,1.15463813618987,0.0170617778637613,1.15399101806389,0.0881761076598449,0.911823892340155,0.860247223402724,0.0999996574447181,0.227770416614161,1.21025946639635,1.16952757133395,1.12953289330459,1.15079544188682,1.1716388845138,1.15169588991018,0.0264486808314972,0.0387395833858386
mixl,nlogit,1.15469739360733,0.017292601814505,1.15393838863724,0.171313722949247,0.828686277050753,0.864124246565071,0.0879786005800366,0.236231176332503,1.21150390256736,1.1704277179369,1.12941634563566,1.15032680824692,1.17149568963074,1.15182040658643,0.026507938248957,0.0302788236674968
